2theta Intensity
2.062579582374276743e+00 1.677752852439880371e+00
2.068904434384394975e+00 1.700310826301574707e+00
2.075229286394513206e+00 1.653048038482666016e+00
2.081554138404631882e+00 1.660790085792541504e+00
2.087878990414750113e+00 1.699064612388610840e+00
2.094203842424868345e+00 1.670523405075073242e+00
2.100528694434987020e+00 1.635817289352416992e+00
2.106853546445105252e+00 1.625622391700744629e+00
2.113178398455223483e+00 1.661458015441894531e+00
2.119503250465342159e+00 1.687653899192810059e+00
2.125828102475460391e+00 1.654132246971130371e+00
2.132152954485578622e+00 1.611229181289672852e+00
2.138477806495697298e+00 1.654609799385070801e+00
2.144802658505815529e+00 1.655435204505920410e+00
2.151127510515933761e+00 1.667675375938415527e+00
2.157452362526052436e+00 1.635270357131958008e+00
2.163777214536170668e+00 1.626098513603210449e+00
2.170102066546288899e+00 1.614351868629455566e+00
2.176426918556407575e+00 1.700088500976562500e+00
2.182751770566525806e+00 1.743641257286071777e+00
2.189076622576644038e+00 1.749125242233276367e+00
2.195401474586762713e+00 1.791436910629272461e+00
2.201726326596880945e+00 1.791131019592285156e+00
2.208051178606999176e+00 1.882333040237426758e+00
2.214376030617117852e+00 1.915324568748474121e+00
2.220700882627236084e+00 1.913260936737060547e+00
2.227025734637354315e+00 1.896728157997131348e+00
2.233350586647472991e+00 1.900169730186462402e+00
2.239675438657591222e+00 1.907955288887023926e+00
2.246000290667709454e+00 1.851355075836181641e+00
2.252325142677828129e+00 1.802862763404846191e+00
2.258649994687946361e+00 1.793392658233642578e+00
2.264974846698064592e+00 1.772480964660644531e+00
2.271299698708183268e+00 1.793890118598937988e+00
2.277624550718301499e+00 1.827989459037780762e+00
2.283949402728419731e+00 1.875009775161743164e+00
2.290274254738538406e+00 1.905142545700073242e+00
2.296599106748656638e+00 1.918959498405456543e+00
2.302923958758774869e+00 1.943921685218811035e+00
2.309248810768893545e+00 1.956909656524658203e+00
2.315573662779011777e+00 1.979190826416015625e+00
2.321898514789130008e+00 1.978166103363037109e+00
2.328223366799248684e+00 1.978292703628540039e+00
2.334548218809366915e+00 1.985677599906921387e+00
2.340873070819485147e+00 1.877284765243530273e+00
2.347197922829603822e+00 1.849714994430541992e+00
2.353522774839722054e+00 1.861269116401672363e+00
2.359847626849840285e+00 1.921037673950195312e+00
2.366172478859958961e+00 1.942414522171020508e+00
2.372497330870077192e+00 1.927112221717834473e+00
2.378822182880195424e+00 1.978424310684204102e+00
2.385147034890314099e+00 1.995984911918640137e+00
2.391471886900432331e+00 1.978431105613708496e+00
2.397796738910550562e+00 2.005121231079101562e+00
2.404121590920669238e+00 2.042224407196044922e+00
2.410446442930787470e+00 2.014084100723266602e+00
2.416771294940905701e+00 1.972593426704406738e+00
2.423096146951024377e+00 1.879986643791198730e+00
2.429420998961142608e+00 1.874379754066467285e+00
2.435745850971260840e+00 1.854389071464538574e+00
2.442070702981379515e+00 1.863316178321838379e+00
2.448395554991497747e+00 1.842297196388244629e+00
2.454720407001615978e+00 1.846567869186401367e+00
2.461045259011734654e+00 1.847852468490600586e+00
2.467370111021852885e+00 1.861592292785644531e+00
2.473694963031971117e+00 1.915625095367431641e+00
2.480019815042089792e+00 1.933970808982849121e+00
2.486344667052208024e+00 1.912976503372192383e+00
2.492669519062326255e+00 1.821781158447265625e+00
2.498994371072444931e+00 1.793984770774841309e+00
2.505319223082563163e+00 1.830923199653625488e+00
2.511644075092681394e+00 1.848117232322692871e+00
2.517968927102800070e+00 1.876870155334472656e+00
2.524293779112918301e+00 1.919364809989929199e+00
2.530618631123036533e+00 1.896807670593261719e+00
2.536943483133155208e+00 1.901211380958557129e+00
2.543268335143273440e+00 1.907286882400512695e+00
2.549593187153391671e+00 1.994312763214111328e+00
2.555918039163510347e+00 1.984714150428771973e+00
2.562242891173628578e+00 1.992501854896545410e+00
2.568567743183746810e+00 2.023463487625122070e+00
2.574892595193865485e+00 2.069687604904174805e+00
2.581217447203983717e+00 2.093469381332397461e+00
2.587542299214101948e+00 2.172471284866333008e+00
2.593867151224220624e+00 2.230566263198852539e+00
2.600192003234338856e+00 2.199984788894653320e+00
2.606516855244457087e+00 2.145389080047607422e+00
2.612841707254575319e+00 2.192969799041748047e+00
2.619166559264693994e+00 2.161902189254760742e+00
2.625491411274812226e+00 2.138430595397949219e+00
2.631816263284930457e+00 2.137766599655151367e+00
2.638141115295049133e+00 2.100901603698730469e+00
2.644465967305167364e+00 2.097844600677490234e+00
2.650790819315285596e+00 2.046725511550903320e+00
2.657115671325404271e+00 2.007818460464477539e+00
2.663440523335522503e+00 2.012066125869750977e+00
2.669765375345640734e+00 1.976516485214233398e+00
2.676090227355759410e+00 2.063703536987304688e+00
2.682415079365877641e+00 2.087534427642822266e+00
2.688739931375995873e+00 2.086418390274047852e+00
2.695064783386114549e+00 2.080550432205200195e+00
2.701389635396232780e+00 1.991314768791198730e+00
2.707714487406351012e+00 1.971859574317932129e+00
2.714039339416469687e+00 2.032769441604614258e+00
2.720364191426587919e+00 2.085338354110717773e+00
2.726689043436706150e+00 2.084971666336059570e+00
2.733013895446824826e+00 2.104317903518676758e+00
2.739338747456943057e+00 2.174400806427001953e+00
