2theta Intensity
2.714039339416469687e+00 2.516816139221191406e+00
2.720364191426587919e+00 2.580147504806518555e+00
2.726689043436706150e+00 2.561624050140380859e+00
2.733013895446824826e+00 2.575708627700805664e+00
2.739338747456943057e+00 2.571269512176513672e+00
2.745663599467061289e+00 2.568314313888549805e+00
2.751988451477179964e+00 2.527688741683959961e+00
2.758313303487298196e+00 2.565087795257568359e+00
2.764638155497416427e+00 2.540668964385986328e+00
2.770963007507535103e+00 2.579043865203857422e+00
2.777287859517653335e+00 2.557616710662841797e+00
2.783612711527771566e+00 2.506299734115600586e+00
2.789937563537890242e+00 2.512387275695800781e+00
2.796262415548008473e+00 2.514535903930664062e+00
2.802587267558126705e+00 2.524670839309692383e+00
2.808912119568245380e+00 2.517407894134521484e+00
2.815236971578363612e+00 2.535066366195678711e+00
2.821561823588481843e+00 2.561375617980957031e+00
2.827886675598600519e+00 2.531741142272949219e+00
2.834211527608718750e+00 2.522647857666015625e+00
2.840536379618836982e+00 2.571651697158813477e+00
2.846861231628955657e+00 2.619443178176879883e+00
2.853186083639073889e+00 2.610829353332519531e+00
2.859510935649192120e+00 2.663796186447143555e+00
2.865835787659310352e+00 2.788402795791625977e+00
2.872160639669429028e+00 2.862027645111083984e+00
2.878485491679547259e+00 2.919028282165527344e+00
2.884810343689665491e+00 3.040114879608154297e+00
2.891135195699784166e+00 3.198640108108520508e+00
2.897460047709902398e+00 3.278534650802612305e+00
2.903784899720020629e+00 3.419577121734619141e+00
2.910109751730139305e+00 3.627714157104492188e+00
2.916434603740257536e+00 3.755640029907226562e+00
2.922759455750375768e+00 3.803886175155639648e+00
2.929084307760494443e+00 3.847917556762695312e+00
2.935409159770612675e+00 3.964271545410156250e+00
2.941734011780730906e+00 4.136942863464355469e+00
2.948058863790849582e+00 4.221967220306396484e+00
2.954383715800967813e+00 4.402270793914794922e+00
2.960708567811086045e+00 4.757256984710693359e+00
2.967033419821204721e+00 4.857854843139648438e+00
2.973358271831322952e+00 4.869172096252441406e+00
2.979683123841441184e+00 5.011202335357666016e+00
2.986007975851559859e+00 5.162724018096923828e+00
2.992332827861678091e+00 5.264742374420166016e+00
2.998657679871796322e+00 5.433337211608886719e+00
3.004982531881914998e+00 5.796868324279785156e+00
3.011307383892033229e+00 6.355928421020507812e+00
3.017632235902151461e+00 6.473494052886962891e+00
3.023957087912270136e+00 6.734829902648925781e+00
3.030281939922388368e+00 7.274178981781005859e+00
3.036606791932506599e+00 7.685815811157226562e+00
3.042931643942625275e+00 7.812490463256835938e+00
3.049256495952743506e+00 8.039264678955078125e+00
3.055581347962861738e+00 8.594955444335937500e+00
3.061906199972980414e+00 8.669175148010253906e+00
3.068231051983098645e+00 8.983545303344726562e+00
3.074555903993216877e+00 9.519212722778320312e+00
3.080880756003335552e+00 9.638863563537597656e+00
3.087205608013453784e+00 9.731883049011230469e+00
3.093530460023572015e+00 1.016942596435546875e+01
3.099855312033690691e+00 1.046615028381347656e+01
3.106180164043808922e+00 1.091793346405029297e+01
3.112505016053927154e+00 1.157944297790527344e+01
3.118829868064045829e+00 1.216918468475341797e+01
3.125154720074164061e+00 1.232521152496337891e+01
