2theta Intensity
2.037280174333803373e+00 2.040809154510498047e+00
2.043605026343921605e+00 2.059390068054199219e+00
2.049929878354039836e+00 2.019440650939941406e+00
2.056254730364158068e+00 2.043650150299072266e+00
2.062579582374276743e+00 2.061509847640991211e+00
2.068904434384394975e+00 2.061747074127197266e+00
2.075229286394513206e+00 2.098215341567993164e+00
2.081554138404631882e+00 2.143668651580810547e+00
2.087878990414750113e+00 2.219200372695922852e+00
2.094203842424868345e+00 2.189725637435913086e+00
2.100528694434987020e+00 2.137449979782104492e+00
2.106853546445105252e+00 2.104699850082397461e+00
2.113178398455223483e+00 2.200543880462646484e+00
2.119503250465342159e+00 2.238008737564086914e+00
2.125828102475460391e+00 2.240072488784790039e+00
2.132152954485578622e+00 2.291396379470825195e+00
2.138477806495697298e+00 2.350185871124267578e+00
2.144802658505815529e+00 2.389109611511230469e+00
2.151127510515933761e+00 2.395020484924316406e+00
2.157452362526052436e+00 2.353174686431884766e+00
2.163777214536170668e+00 2.321096897125244141e+00
2.170102066546288899e+00 2.319732427597045898e+00
2.176426918556407575e+00 2.296380519866943359e+00
2.182751770566525806e+00 2.301805496215820312e+00
2.189076622576644038e+00 2.281272888183593750e+00
2.195401474586762713e+00 2.185453653335571289e+00
2.201726326596880945e+00 2.184474945068359375e+00
2.208051178606999176e+00 2.146198034286499023e+00
2.214376030617117852e+00 2.097206354141235352e+00
2.220700882627236084e+00 2.075843572616577148e+00
2.227025734637354315e+00 2.137014389038085938e+00
2.233350586647472991e+00 2.146840810775756836e+00
2.239675438657591222e+00 2.141801834106445312e+00
2.246000290667709454e+00 2.125842094421386719e+00
2.252325142677828129e+00 2.146323204040527344e+00
2.258649994687946361e+00 2.133928775787353516e+00
2.264974846698064592e+00 2.127720594406127930e+00
2.271299698708183268e+00 2.059894323348999023e+00
2.277624550718301499e+00 2.031780242919921875e+00
2.283949402728419731e+00 1.980506539344787598e+00
2.290274254738538406e+00 1.983715772628784180e+00
2.296599106748656638e+00 1.971410751342773438e+00
2.302923958758774869e+00 1.909150958061218262e+00
2.309248810768893545e+00 1.975801706314086914e+00
2.315573662779011777e+00 1.981163501739501953e+00
2.321898514789130008e+00 1.960599422454833984e+00
2.328223366799248684e+00 1.964833021163940430e+00
2.334548218809366915e+00 1.926442742347717285e+00
2.340873070819485147e+00 1.846800208091735840e+00
2.347197922829603822e+00 1.838537454605102539e+00
2.353522774839722054e+00 1.802637338638305664e+00
2.359847626849840285e+00 1.779351711273193359e+00
2.366172478859958961e+00 1.770677208900451660e+00
2.372497330870077192e+00 1.774136543273925781e+00
2.378822182880195424e+00 1.769466876983642578e+00
2.385147034890314099e+00 1.722060799598693848e+00
2.391471886900432331e+00 1.755947351455688477e+00
