2theta Intensity
3.871487257268132698e+00 9.841824769973754883e-01
3.877812109278250929e+00 1.006715536117553711e+00
3.884136961288369605e+00 1.005174756050109863e+00
3.890461813298487836e+00 1.021182894706726074e+00
3.896786665308606068e+00 1.045847892761230469e+00
3.903111517318724744e+00 1.099766373634338379e+00
3.909436369328842975e+00 1.130479812622070312e+00
3.915761221338961207e+00 1.129898667335510254e+00
3.922086073349079882e+00 1.105092287063598633e+00
3.928410925359198114e+00 1.112297415733337402e+00
3.934735777369316345e+00 1.130452752113342285e+00
3.941060629379435021e+00 1.119782209396362305e+00
3.947385481389553252e+00 1.110604405403137207e+00
3.953710333399671484e+00 1.118169307708740234e+00
3.960035185409790159e+00 1.109165906906127930e+00
3.966360037419908391e+00 1.107384920120239258e+00
3.972684889430026622e+00 1.109597206115722656e+00
3.979009741440145298e+00 1.120629072189331055e+00
