2theta Intensity
9.304310725630869916e-01 2.190336465835571289e+00
9.367559245732053341e-01 2.218647956848144531e+00
9.430807765833237877e-01 2.306248426437377930e+00
9.494056285934421302e-01 2.363273143768310547e+00
9.557304806035604727e-01 2.363273143768310547e+00
9.620553326136789263e-01 2.363273143768310547e+00
9.683801846237972688e-01 2.363273143768310547e+00
9.747050366339156113e-01 2.371061563491821289e+00
9.810298886440340649e-01 2.297022104263305664e+00
9.873547406541524074e-01 2.255399942398071289e+00
9.936795926642707499e-01 2.126940727233886719e+00
1.000004444674389203e+00 2.140206098556518555e+00
1.006329296684507657e+00 2.154610872268676758e+00
1.012654148694625889e+00 2.151823997497558594e+00
1.018979000704744342e+00 2.123915195465087891e+00
1.025303852714862796e+00 2.155310630798339844e+00
1.031628704724981027e+00 2.153349876403808594e+00
1.037953556735099481e+00 2.142585754394531250e+00
1.044278408745217712e+00 2.142585754394531250e+00
1.050603260755336166e+00 2.159658432006835938e+00
1.056928112765454619e+00 2.256889104843139648e+00
1.063252964775572851e+00 2.136724472045898438e+00
1.069577816785691304e+00 1.943096876144409180e+00
1.075902668795809758e+00 1.971600174903869629e+00
1.082227520805927989e+00 2.026985883712768555e+00
1.088552372816046443e+00 2.000120639801025391e+00
1.094877224826164896e+00 2.127074003219604492e+00
1.101202076836283350e+00 2.256689071655273438e+00
1.107526928846401582e+00 2.267165660858154297e+00
1.113851780856519813e+00 2.274950742721557617e+00
1.120176632866638489e+00 2.275706052780151367e+00
1.126501484876756720e+00 2.367178916931152344e+00
1.132826336886874952e+00 2.383643150329589844e+00
1.139151188896993627e+00 2.346775054931640625e+00
1.145476040907111859e+00 2.306917667388916016e+00
1.151800892917230090e+00 2.326588869094848633e+00
1.158125744927348766e+00 2.342856645584106445e+00
1.164450596937466997e+00 2.264883995056152344e+00
1.170775448947585229e+00 2.284800529479980469e+00
1.177100300957703682e+00 2.298308372497558594e+00
1.183425152967822136e+00 2.297837018966674805e+00
1.189750004977940367e+00 2.299291372299194336e+00
1.196074856988058821e+00 2.330130815505981445e+00
1.202399708998177275e+00 2.364391565322875977e+00
1.208724561008295506e+00 2.320083618164062500e+00
1.215049413018413960e+00 2.225443840026855469e+00
1.221374265028532413e+00 2.258796215057373047e+00
1.227699117038650645e+00 2.251642942428588867e+00
1.234023969048769098e+00 2.212082624435424805e+00
1.240348821058887552e+00 2.207197904586791992e+00
1.246673673069005783e+00 2.247653484344482422e+00
1.252998525079124237e+00 2.244238138198852539e+00
1.259323377089242690e+00 2.128437995910644531e+00
1.265648229099360922e+00 2.085103034973144531e+00
1.271973081109479375e+00 2.090662956237792969e+00
1.278297933119597829e+00 2.078679084777832031e+00
1.284622785129716060e+00 2.146036148071289062e+00
1.290947637139834514e+00 2.166245698928833008e+00
1.297272489149952968e+00 2.236726760864257812e+00
1.303597341160071199e+00 2.272933721542358398e+00
1.309922193170189653e+00 2.270016908645629883e+00
1.316247045180308106e+00 2.262590169906616211e+00
1.322571897190426338e+00 2.205515146255493164e+00
1.328896749200544791e+00 2.143246173858642578e+00
1.335221601210663245e+00 2.084070205688476562e+00
1.341546453220781476e+00 2.092611551284790039e+00
1.347871305230899930e+00 2.076819896697998047e+00
1.354196157241018383e+00 2.068581581115722656e+00
1.360521009251136615e+00 2.094883680343627930e+00
1.366845861261255068e+00 1.993057966232299805e+00
1.373170713271373522e+00 1.992550849914550781e+00
1.379495565281491753e+00 1.965925931930541992e+00
1.385820417291610207e+00 1.947903633117675781e+00
1.392145269301728661e+00 1.888173818588256836e+00
1.398470121311846892e+00 1.918004631996154785e+00
1.404794973321965346e+00 2.027294874191284180e+00
1.411119825332083799e+00 2.032879829406738281e+00
1.417444677342202031e+00 2.025857925415039062e+00
1.423769529352320484e+00 2.010091304779052734e+00
1.430094381362438938e+00 1.974978208541870117e+00
1.436419233372557169e+00 1.974978208541870117e+00
1.442744085382675623e+00 1.936224341392517090e+00
1.449068937392794076e+00 1.903111815452575684e+00
1.455393789402912308e+00 1.911192774772644043e+00
1.461718641413030761e+00 1.874013781547546387e+00
1.468043493423149215e+00 1.892159700393676758e+00
1.474368345433267447e+00 1.932503700256347656e+00
1.480693197443385900e+00 1.933753132820129395e+00
1.487018049453504354e+00 1.886918425559997559e+00
1.493342901463622585e+00 1.922112941741943359e+00
1.499667753473741039e+00 1.988127589225769043e+00
1.505992605483859492e+00 2.057163953781127930e+00
1.512317457493977724e+00 2.176949977874755859e+00
1.518642309504096177e+00 2.193485975265502930e+00
1.524967161514214631e+00 2.211501121520996094e+00
1.531292013524332862e+00 2.124382734298706055e+00
1.537616865534451316e+00 1.990551948547363281e+00
1.543941717544569769e+00 1.940941333770751953e+00
1.550266569554688001e+00 2.001479625701904297e+00
1.556591421564806454e+00 2.004048347473144531e+00
1.562916273574924908e+00 1.994858980178833008e+00
1.569241125585043140e+00 2.009929180145263672e+00
1.575565977595161593e+00 2.019440889358520508e+00
1.581890829605280047e+00 2.023793220520019531e+00
1.588215681615398278e+00 2.009659528732299805e+00
1.594540533625516732e+00 2.030551195144653320e+00
1.600865385635635185e+00 2.138923406600952148e+00
1.607190237645753417e+00 2.143085479736328125e+00
1.613515089655871648e+00 2.108025789260864258e+00
1.619839941665990324e+00 2.109633445739746094e+00
1.626164793676108555e+00 2.055201292037963867e+00
1.632489645686226787e+00 1.928075432777404785e+00
