2theta Intensity
3.650117436913989266e+00 3.011020088195800781e+01
3.656442288924107942e+00 3.005906295776367188e+01
3.662767140934226173e+00 3.034007072448730469e+01
3.669091992944344405e+00 3.066234588623046875e+01
3.675416844954463080e+00 3.088416481018066406e+01
3.681741696964581312e+00 3.101669120788574219e+01
3.688066548974699543e+00 3.125342369079589844e+01
3.694391400984818219e+00 3.147553825378417969e+01
3.700716252994936450e+00 3.159182548522949219e+01
3.707041105005054682e+00 3.178754425048828125e+01
3.713365957015173358e+00 3.167487525939941406e+01
3.719690809025291589e+00 3.174296569824218750e+01
3.726015661035409821e+00 3.192449760437011719e+01
3.732340513045528496e+00 3.230997085571289062e+01
3.738665365055646728e+00 3.247789764404296875e+01
3.744990217065764959e+00 3.280335235595703125e+01
3.751315069075883635e+00 3.294210433959960938e+01
3.757639921086001866e+00 3.304623031616210938e+01
3.763964773096120098e+00 3.323474121093750000e+01
3.770289625106238773e+00 3.328431701660156250e+01
3.776614477116357005e+00 3.340707397460937500e+01
3.782939329126475236e+00 3.340441894531250000e+01
3.789264181136593912e+00 3.343680191040039062e+01
3.795589033146712143e+00 3.374115371704101562e+01
3.801913885156830375e+00 3.388000869750976562e+01
3.808238737166949051e+00 3.397111511230468750e+01
3.814563589177067282e+00 3.410601806640625000e+01
3.820888441187185514e+00 3.446922683715820312e+01
3.827213293197304189e+00 3.466809844970703125e+01
3.833538145207422421e+00 3.495582580566406250e+01
3.839862997217540652e+00 3.483121871948242188e+01
3.846187849227659328e+00 3.493259048461914062e+01
3.852512701237777559e+00 3.518375396728515625e+01
3.858837553247895791e+00 3.545456314086914062e+01
3.865162405258014466e+00 3.598141479492187500e+01
3.871487257268132698e+00 3.616517639160156250e+01
3.877812109278250929e+00 3.612122726440429688e+01
3.884136961288369605e+00 3.627978134155273438e+01
3.890461813298487836e+00 3.649320602416992188e+01
3.896786665308606068e+00 3.673493576049804688e+01
3.903111517318724744e+00 3.711959457397460938e+01
3.909436369328842975e+00 3.723856353759765625e+01
3.915761221338961207e+00 3.749427795410156250e+01
3.922086073349079882e+00 3.752613449096679688e+01
3.928410925359198114e+00 3.731177139282226562e+01
3.934735777369316345e+00 3.759978485107421875e+01
3.941060629379435021e+00 3.793445587158203125e+01
3.947385481389553252e+00 3.806655502319335938e+01
3.953710333399671484e+00 3.832403564453125000e+01
3.960035185409790159e+00 3.850360107421875000e+01
3.966360037419908391e+00 3.856932449340820312e+01
3.972684889430026622e+00 3.865630722045898438e+01
3.979009741440145298e+00 3.867655944824218750e+01
3.985334593450263529e+00 3.908279800415039062e+01
3.991659445460381761e+00 3.943221664428710938e+01
3.997984297470500437e+00 3.964675140380859375e+01
4.004309149480619112e+00 3.991600799560546875e+01
4.010634001490736900e+00 4.021645355224609375e+01
4.016958853500855575e+00 4.058964157104492188e+01
4.023283705510974251e+00 4.084682846069335938e+01
4.029608557521092038e+00 4.100805664062500000e+01
4.035933409531210714e+00 4.099652862548828125e+01
4.042258261541329389e+00 4.111303710937500000e+01
4.048583113551447177e+00 4.130161666870117188e+01
4.054907965561565852e+00 4.151434326171875000e+01
4.061232817571684528e+00 4.156162643432617188e+01
4.067557669581802315e+00 4.161991500854492188e+01
4.073882521591920991e+00 4.175887680053710938e+01
4.080207373602039667e+00 4.198035430908203125e+01
4.086532225612157454e+00 4.192075347900390625e+01
4.092857077622276130e+00 4.217457962036132812e+01
4.099181929632394805e+00 4.241242980957031250e+01
4.105506781642512593e+00 4.250355911254882812e+01
4.111831633652631268e+00 4.263753890991210938e+01
4.118156485662749944e+00 4.259402847290039062e+01
4.124481337672867731e+00 4.254896545410156250e+01
4.130806189682986407e+00 4.247063446044921875e+01
4.137131041693105082e+00 4.268818664550781250e+01
4.143455893703222870e+00 4.271141052246093750e+01
4.149780745713341545e+00 4.274664688110351562e+01
4.156105597723460221e+00 4.299688720703125000e+01
4.162430449733578008e+00 4.325498199462890625e+01
4.168755301743696684e+00 4.347207641601562500e+01
4.175080153753815360e+00 4.368828582763671875e+01
4.181405005763933147e+00 4.379140090942382812e+01
4.187729857774051823e+00 4.405125427246093750e+01
4.194054709784170498e+00 4.405528640747070312e+01
4.200379561794288286e+00 4.433064651489257812e+01
4.206704413804406961e+00 4.426504898071289062e+01
4.213029265814525637e+00 4.445340347290039062e+01
4.219354117824643424e+00 4.460117721557617188e+01
4.225678969834762100e+00 4.443166732788085938e+01
4.232003821844880775e+00 4.433568572998046875e+01
4.238328673854998563e+00 4.435762786865234375e+01
4.244653525865117238e+00 4.454534149169921875e+01
4.250978377875235914e+00 4.461657714843750000e+01
4.257303229885353701e+00 4.467726135253906250e+01
4.263628081895472377e+00 4.465904235839843750e+01
